# problem=tpv29
# author=Kenneth Duru
# date=06-Mar-2015
# code=WaveQLab3d
# code_version=1.1
# element_size=100 m m
# Column #1 = horizontal coordinate, distance along strike (m)
# Column #2 = vertical coordinate, distance down dip (m)
# Column #3 = rupture time (s)
#
# The line below lists the names of the data fields:
j k t
#
 -3.000000E+03  4.900000E+03  3.240402E+00
 -3.000000E+03  5.000000E+03  3.197101E+00
 -3.000000E+03  5.100000E+03  3.153799E+00
 -3.000000E+03  5.200000E+03  3.110497E+00
 -3.000000E+03  5.300000E+03  3.067196E+00
 -3.000000E+03  5.400000E+03  3.023894E+00
 -3.000000E+03  5.500000E+03  2.980593E+00
 -3.000000E+03  5.600000E+03  2.930074E+00
 -3.000000E+03  5.700000E+03  2.879556E+00
 -3.000000E+03  5.800000E+03  2.821820E+00
 -3.000000E+03  5.900000E+03  2.756868E+00
 -3.000000E+03  6.000000E+03  2.684698E+00
 -3.000000E+03  6.100000E+03  2.605312E+00
 -3.000000E+03  6.200000E+03  2.525926E+00
 -3.000000E+03  6.300000E+03  2.439323E+00
 -3.000000E+03  6.400000E+03  2.359936E+00
 -3.000000E+03  6.500000E+03  2.280550E+00
 -3.000000E+03  6.600000E+03  2.208381E+00
 -3.000000E+03  6.700000E+03  2.136212E+00
 -3.000000E+03  6.800000E+03  2.078476E+00
 -3.000000E+03  6.900000E+03  2.013524E+00
 -3.000000E+03  7.000000E+03  1.955788E+00
 -3.000000E+03  7.100000E+03  1.905270E+00
 -3.000000E+03  7.200000E+03  1.840317E+00
 -3.000000E+03  7.300000E+03  1.775365E+00
 -3.000000E+03  7.400000E+03  1.724847E+00
 -3.000000E+03  7.500000E+03  1.667111E+00
 -3.000000E+03  7.600000E+03  1.616593E+00
 -3.000000E+03  7.700000E+03  1.566074E+00
 -3.000000E+03  7.800000E+03  1.522773E+00
 -3.000000E+03  7.900000E+03  1.472254E+00
 -3.000000E+03  8.000000E+03  1.428952E+00
 -3.000000E+03  8.100000E+03  1.385651E+00
 -3.000000E+03  8.200000E+03  1.342349E+00
 -3.000000E+03  8.300000E+03  1.306265E+00
 -3.000000E+03  8.400000E+03  1.270180E+00
 -3.000000E+03  8.500000E+03  1.241312E+00
 -3.000000E+03  8.600000E+03  1.212444E+00
 -3.000000E+03  8.700000E+03  1.176360E+00
 -3.000000E+03  8.800000E+03  1.147492E+00
 -3.000000E+03  8.900000E+03  1.118624E+00
 -3.000000E+03  9.000000E+03  1.089757E+00
 -3.000000E+03  9.100000E+03  1.060889E+00
 -3.000000E+03  9.200000E+03  1.039238E+00
 -3.000000E+03  9.300000E+03  1.010370E+00
 -3.000000E+03  9.400000E+03  9.959365E-01
 -3.000000E+03  9.500000E+03  9.742857E-01
 -3.000000E+03  9.600000E+03  9.598519E-01
 -3.000000E+03  9.700000E+03  9.454180E-01
 -3.000000E+03  9.800000E+03  9.382011E-01
 -3.000000E+03  9.900000E+03  9.382011E-01
 -3.000000E+03  1.000000E+04  9.382011E-01
 -3.000000E+03  1.010000E+04  9.382011E-01
 -3.000000E+03  1.020000E+04  9.382011E-01
 -3.000000E+03  1.030000E+04  9.454180E-01
 -3.000000E+03  1.040000E+04  9.526349E-01
 -3.000000E+03  1.050000E+04  9.670688E-01
 -3.000000E+03  1.060000E+04  9.815027E-01
 -3.000000E+03  1.070000E+04  9.959365E-01
 -3.000000E+03  1.080000E+04  1.017587E+00
 -3.000000E+03  1.090000E+04  1.032021E+00
 -3.000000E+03  1.100000E+04  1.053672E+00
 -3.000000E+03  1.110000E+04  1.075323E+00
 -3.000000E+03  1.120000E+04  1.096974E+00
 -3.000000E+03  1.130000E+04  1.125841E+00
 -3.000000E+03  1.140000E+04  1.147492E+00
 -3.000000E+03  1.150000E+04  1.176360E+00
 -3.000000E+03  1.160000E+04  1.205227E+00
 -3.000000E+03  1.170000E+04  1.234095E+00
 -3.000000E+03  1.180000E+04  1.262963E+00
 -3.000000E+03  1.190000E+04  1.299048E+00
 -3.000000E+03  1.200000E+04  1.335132E+00
 -3.000000E+03  1.210000E+04  1.371217E+00
 -3.000000E+03  1.220000E+04  1.407302E+00
 -3.000000E+03  1.230000E+04  1.450603E+00
 -3.000000E+03  1.240000E+04  1.486688E+00
 -3.000000E+03  1.250000E+04  1.522773E+00
 -3.000000E+03  1.260000E+04  1.566074E+00
 -3.000000E+03  1.270000E+04  1.609376E+00
 -3.000000E+03  1.280000E+04  1.659894E+00
 -3.000000E+03  1.290000E+04  1.703196E+00
 -3.000000E+03  1.300000E+04  1.753714E+00
 -3.000000E+03  1.310000E+04  1.804233E+00
 -3.000000E+03  1.320000E+04  1.847534E+00
 -3.000000E+03  1.330000E+04  1.898053E+00
 -3.000000E+03  1.340000E+04  1.941355E+00
 -3.000000E+03  1.350000E+04  1.984656E+00
 -3.000000E+03  1.360000E+04  2.020741E+00
 -3.000000E+03  1.370000E+04  2.064042E+00
 -3.000000E+03  1.380000E+04  2.100127E+00
 -3.000000E+03  1.390000E+04  2.143429E+00
 -3.000000E+03  1.400000E+04  2.179513E+00
 -3.000000E+03  1.410000E+04  2.215598E+00
 -3.000000E+03  1.420000E+04  2.258899E+00
 -3.000000E+03  1.430000E+04  2.294984E+00
 -3.000000E+03  1.440000E+04  2.331069E+00
 -3.000000E+03  1.450000E+04  2.367153E+00
 -3.000000E+03  1.460000E+04  2.403238E+00
 -3.000000E+03  1.470000E+04  2.439323E+00
 -3.000000E+03  1.480000E+04  2.475407E+00
 -3.000000E+03  1.490000E+04  2.511492E+00
 -3.000000E+03  1.500000E+04  2.540360E+00
 -3.000000E+03  1.510000E+04  2.576444E+00
 -3.000000E+03  1.520000E+04  2.605312E+00
 -3.000000E+03  1.530000E+04  2.641397E+00
 -3.000000E+03  1.540000E+04  2.670264E+00
 -3.000000E+03  1.550000E+04  2.699132E+00
 -3.000000E+03  1.560000E+04  2.735217E+00
 -3.000000E+03  1.570000E+04  2.764085E+00
 -3.000000E+03  1.580000E+04  2.792952E+00
 -3.000000E+03  1.590000E+04  2.829037E+00
 -3.000000E+03  1.600000E+04  2.857905E+00
 -3.000000E+03  1.610000E+04  2.886773E+00
 -3.000000E+03  1.620000E+04  2.915640E+00
 -3.000000E+03  1.630000E+04  2.944508E+00
 -3.000000E+03  1.640000E+04  2.980593E+00
 -3.000000E+03  1.650000E+04  3.009460E+00
 -3.000000E+03  1.660000E+04  3.038328E+00
 -3.000000E+03  1.670000E+04  3.067196E+00
 -3.000000E+03  1.680000E+04  3.103281E+00
 -3.000000E+03  1.690000E+04  3.132148E+00
 -3.000000E+03  1.700000E+04  3.161016E+00
 -3.000000E+03  1.710000E+04  3.197101E+00
 -3.000000E+03  1.720000E+04  3.225968E+00
 -3.000000E+03  1.730000E+04  3.262053E+00
 -3.000000E+03  1.740000E+04  3.298138E+00
 -3.000000E+03  1.750000E+04  3.334222E+00
 -3.000000E+03  1.760000E+04  3.363090E+00
 -3.000000E+03  1.770000E+04  3.399175E+00
 -3.000000E+03  1.780000E+04  3.435259E+00
 -3.000000E+03  1.790000E+04  3.471344E+00
 -3.000000E+03  1.800000E+04  3.507429E+00
 -3.000000E+03  1.810000E+04  3.543513E+00
 -3.000000E+03  1.820000E+04  3.579598E+00
 -3.000000E+03  1.830000E+04  3.615683E+00
 -3.000000E+03  1.840000E+04  3.651767E+00
 -3.000000E+03  1.850000E+04  3.702286E+00
 -3.000000E+03  1.860000E+04  3.752804E+00
 -3.000000E+03  1.870000E+04  3.882709E+00
 -3.000000E+03  1.880000E+04  4.532233E+00
 -3.000000E+03  1.890000E+04  7.065376E+00
 -3.000000E+03  1.900000E+04  1.105634E+01
 -3.000000E+03  1.910000E+04  1.000000E+09
 -3.000000E+03  1.920000E+04  1.000000E+09
 -3.000000E+03  1.930000E+04  1.000000E+09
 -3.000000E+03  1.940000E+04  1.000000E+09
 -3.000000E+03  1.950000E+04  1.000000E+09
 -3.000000E+03  1.960000E+04  1.000000E+09
 -3.000000E+03  1.970000E+04  1.000000E+09
 -3.000000E+03  1.980000E+04  1.000000E+09
 -3.000000E+03  1.990000E+04  1.000000E+09
 -3.000000E+03  2.000000E+04  1.000000E+09
 -2.900000E+03  0.000000E+00  5.138455E+00
 -2.900000E+03  1.000000E+02  5.109587E+00
 -2.900000E+03  2.000000E+02  5.073503E+00
 -2.900000E+03  3.000000E+02  5.044635E+00
 -2.900000E+03  4.000000E+02  5.008550E+00
 -2.900000E+03  5.000000E+02  4.965249E+00
 -2.900000E+03  6.000000E+02  4.929164E+00
 -2.900000E+03  7.000000E+02  4.893079E+00
 -2.900000E+03  8.000000E+02  4.856995E+00
 -2.900000E+03  9.000000E+02  4.820910E+00
 -2.900000E+03  1.000000E+03  4.784825E+00
 -2.900000E+03  1.100000E+03  4.741524E+00
 -2.900000E+03  1.200000E+03  4.705439E+00
 -2.900000E+03  1.300000E+03  4.669354E+00
 -2.900000E+03  1.400000E+03  4.626053E+00
 -2.900000E+03  1.500000E+03  4.589968E+00
 -2.900000E+03  1.600000E+03  4.553884E+00
 -2.900000E+03  1.700000E+03  4.517799E+00
 -2.900000E+03  1.800000E+03  4.474497E+00
 -2.900000E+03  1.900000E+03  4.438413E+00
 -2.900000E+03  2.000000E+03  4.402328E+00
 -2.900000E+03  2.100000E+03  4.359026E+00
 -2.900000E+03  2.200000E+03  4.322942E+00
 -2.900000E+03  2.300000E+03  4.286857E+00
 -2.900000E+03  2.400000E+03  4.243556E+00
 -2.900000E+03  2.500000E+03  4.207471E+00
 -2.900000E+03  2.600000E+03  4.164169E+00
 -2.900000E+03  2.700000E+03  4.128085E+00
 -2.900000E+03  2.800000E+03  4.092000E+00
 -2.900000E+03  2.900000E+03  4.048698E+00
 -2.900000E+03  3.000000E+03  4.005397E+00
 -2.900000E+03  3.100000E+03  3.969312E+00
 -2.900000E+03  3.200000E+03  3.933228E+00
 -2.900000E+03  3.300000E+03  3.889926E+00
 -2.900000E+03  3.400000E+03  3.853841E+00
 -2.900000E+03  3.500000E+03  3.810540E+00
 -2.900000E+03  3.600000E+03  3.767238E+00
 -2.900000E+03  3.700000E+03  3.731153E+00
 -2.900000E+03  3.800000E+03  3.687852E+00
 -2.900000E+03  3.900000E+03  3.644550E+00
 -2.900000E+03  4.000000E+03  3.608466E+00
 -2.900000E+03  4.100000E+03  3.565164E+00
 -2.900000E+03  4.200000E+03  3.521863E+00
 -2.900000E+03  4.300000E+03  3.485778E+00
 -2.900000E+03  4.400000E+03  3.442476E+00
 -2.900000E+03  4.500000E+03  3.399175E+00
 -2.900000E+03  4.600000E+03  3.355873E+00
 -2.900000E+03  4.700000E+03  3.319788E+00
 -2.900000E+03  4.800000E+03  3.276487E+00
 -2.900000E+03  4.900000E+03  3.233185E+00
 -2.900000E+03  5.000000E+03  3.189884E+00
 -2.900000E+03  5.100000E+03  3.146582E+00
 -2.900000E+03  5.200000E+03  3.103281E+00
 -2.900000E+03  5.300000E+03  3.059979E+00
 -2.900000E+03  5.400000E+03  3.016677E+00
 -2.900000E+03  5.500000E+03  2.966159E+00
 -2.900000E+03  5.600000E+03  2.915640E+00
 -2.900000E+03  5.700000E+03  2.865122E+00
 -2.900000E+03  5.800000E+03  2.807386E+00
 -2.900000E+03  5.900000E+03  2.742434E+00
 -2.900000E+03  6.000000E+03  2.677481E+00
 -2.900000E+03  6.100000E+03  2.598095E+00
 -2.900000E+03  6.200000E+03  2.525926E+00
 -2.900000E+03  6.300000E+03  2.446540E+00
 -2.900000E+03  6.400000E+03  2.367153E+00
 -2.900000E+03  6.500000E+03  2.302201E+00
 -2.900000E+03  6.600000E+03  2.230032E+00
 -2.900000E+03  6.700000E+03  2.157862E+00
 -2.900000E+03  6.800000E+03  2.100127E+00
 -2.900000E+03  6.900000E+03  2.042392E+00
 -2.900000E+03  7.000000E+03  1.984656E+00
 -2.900000E+03  7.100000E+03  1.926921E+00
 -2.900000E+03  7.200000E+03  1.876402E+00
 -2.900000E+03  7.300000E+03  1.811450E+00
 -2.900000E+03  7.400000E+03  1.753714E+00
 -2.900000E+03  7.500000E+03  1.695979E+00
 -2.900000E+03  7.600000E+03  1.645460E+00
 -2.900000E+03  7.700000E+03  1.587725E+00
 -2.900000E+03  7.800000E+03  1.544423E+00
 -2.900000E+03  7.900000E+03  1.493905E+00
 -2.900000E+03  8.000000E+03  1.450603E+00
 -2.900000E+03  8.100000E+03  1.407302E+00
 -2.900000E+03  8.200000E+03  1.364000E+00
 -2.900000E+03  8.300000E+03  1.327915E+00
 -2.900000E+03  8.400000E+03  1.299048E+00
 -2.900000E+03  8.500000E+03  1.270180E+00
 -2.900000E+03  8.600000E+03  1.241312E+00
 -2.900000E+03  8.700000E+03  1.212444E+00
 -2.900000E+03  8.800000E+03  1.183577E+00
 -2.900000E+03  8.900000E+03  1.154709E+00
 -2.900000E+03  9.000000E+03  1.125841E+00
 -2.900000E+03  9.100000E+03  1.096974E+00
 -2.900000E+03  9.200000E+03  1.075323E+00
 -2.900000E+03  9.300000E+03  1.053672E+00
 -2.900000E+03  9.400000E+03  1.032021E+00
 -2.900000E+03  9.500000E+03  1.017587E+00
 -2.900000E+03  9.600000E+03  1.003153E+00
 -2.900000E+03  9.700000E+03  9.887196E-01
 -2.900000E+03  9.800000E+03  9.815027E-01
 -2.900000E+03  9.900000E+03  9.742857E-01
 -2.900000E+03  1.000000E+04  9.742857E-01
 -2.900000E+03  1.010000E+04  9.742857E-01
 -2.900000E+03  1.020000E+04  9.815027E-01
 -2.900000E+03  1.030000E+04  9.887196E-01
 -2.900000E+03  1.040000E+04  9.959365E-01
 -2.900000E+03  1.050000E+04  1.010370E+00
 -2.900000E+03  1.060000E+04  1.017587E+00
 -2.900000E+03  1.070000E+04  1.039238E+00
 -2.900000E+03  1.080000E+04  1.053672E+00
 -2.900000E+03  1.090000E+04  1.075323E+00
 -2.900000E+03  1.100000E+04  1.089757E+00
 -2.900000E+03  1.110000E+04  1.111407E+00
 -2.900000E+03  1.120000E+04  1.133058E+00
 -2.900000E+03  1.130000E+04  1.161926E+00
 -2.900000E+03  1.140000E+04  1.183577E+00
 -2.900000E+03  1.150000E+04  1.212444E+00
 -2.900000E+03  1.160000E+04  1.234095E+00
 -2.900000E+03  1.170000E+04  1.270180E+00
 -2.900000E+03  1.180000E+04  1.299048E+00
 -2.900000E+03  1.190000E+04  1.335132E+00
 -2.900000E+03  1.200000E+04  1.364000E+00
 -2.900000E+03  1.210000E+04  1.400085E+00
 -2.900000E+03  1.220000E+04  1.443386E+00
 -2.900000E+03  1.230000E+04  1.479471E+00
 -2.900000E+03  1.240000E+04  1.515556E+00
 -2.900000E+03  1.250000E+04  1.551640E+00
 -2.900000E+03  1.260000E+04  1.594942E+00
 -2.900000E+03  1.270000E+04  1.638243E+00
 -2.900000E+03  1.280000E+04  1.681545E+00
 -2.900000E+03  1.290000E+04  1.732064E+00
 -2.900000E+03  1.300000E+04  1.775365E+00
 -2.900000E+03  1.310000E+04  1.825884E+00
 -2.900000E+03  1.320000E+04  1.869185E+00
 -2.900000E+03  1.330000E+04  1.912487E+00
 -2.900000E+03  1.340000E+04  1.955788E+00
 -2.900000E+03  1.350000E+04  1.999090E+00
 -2.900000E+03  1.360000E+04  2.042392E+00
 -2.900000E+03  1.370000E+04  2.078476E+00
 -2.900000E+03  1.380000E+04  2.114561E+00
 -2.900000E+03  1.390000E+04  2.150645E+00
 -2.900000E+03  1.400000E+04  2.193947E+00
 -2.900000E+03  1.410000E+04  2.230032E+00
 -2.900000E+03  1.420000E+04  2.266116E+00
 -2.900000E+03  1.430000E+04  2.302201E+00
 -2.900000E+03  1.440000E+04  2.345503E+00
 -2.900000E+03  1.450000E+04  2.381587E+00
 -2.900000E+03  1.460000E+04  2.417672E+00
 -2.900000E+03  1.470000E+04  2.453757E+00
 -2.900000E+03  1.480000E+04  2.482624E+00
 -2.900000E+03  1.490000E+04  2.518709E+00
 -2.900000E+03  1.500000E+04  2.554794E+00
 -2.900000E+03  1.510000E+04  2.583661E+00
 -2.900000E+03  1.520000E+04  2.619746E+00
 -2.900000E+03  1.530000E+04  2.648614E+00
 -2.900000E+03  1.540000E+04  2.677481E+00
 -2.900000E+03  1.550000E+04  2.713566E+00
 -2.900000E+03  1.560000E+04  2.742434E+00
 -2.900000E+03  1.570000E+04  2.771302E+00
 -2.900000E+03  1.580000E+04  2.807386E+00
 -2.900000E+03  1.590000E+04  2.836254E+00
 -2.900000E+03  1.600000E+04  2.865122E+00
 -2.900000E+03  1.610000E+04  2.893990E+00
 -2.900000E+03  1.620000E+04  2.922857E+00
 -2.900000E+03  1.630000E+04  2.958942E+00
 -2.900000E+03  1.640000E+04  2.987810E+00
 -2.900000E+03  1.650000E+04  3.016677E+00
 -2.900000E+03  1.660000E+04  3.045545E+00
 -2.900000E+03  1.670000E+04  3.081630E+00
 -2.900000E+03  1.680000E+04  3.110497E+00
 -2.900000E+03  1.690000E+04  3.139365E+00
 -2.900000E+03  1.700000E+04  3.168233E+00
 -2.900000E+03  1.710000E+04  3.204318E+00
 -2.900000E+03  1.720000E+04  3.233185E+00
 -2.900000E+03  1.730000E+04  3.269270E+00
 -2.900000E+03  1.740000E+04  3.305355E+00
 -2.900000E+03  1.750000E+04  3.334222E+00
 -2.900000E+03  1.760000E+04  3.370307E+00
 -2.900000E+03  1.770000E+04  3.406392E+00
 -2.900000E+03  1.780000E+04  3.442476E+00
 -2.900000E+03  1.790000E+04  3.478561E+00
 -2.900000E+03  1.800000E+04  3.514646E+00
 -2.900000E+03  1.810000E+04  3.550730E+00
 -2.900000E+03  1.820000E+04  3.586815E+00
 -2.900000E+03  1.830000E+04  3.622900E+00
 -2.900000E+03  1.840000E+04  3.658984E+00
 -2.900000E+03  1.850000E+04  3.702286E+00
 -2.900000E+03  1.860000E+04  3.760021E+00
 -2.900000E+03  1.870000E+04  3.889926E+00
 -2.900000E+03  1.880000E+04  4.525016E+00
 -2.900000E+03  1.890000E+04  7.050942E+00
 -2.900000E+03  1.900000E+04  1.106356E+01
 -2.900000E+03  1.910000E+04  1.000000E+09
 -2.900000E+03  1.920000E+04  1.000000E+09
 -2.900000E+03  1.930000E+04  1.000000E+09
 -2.900000E+03  1.940000E+04  1.000000E+09
 -2.900000E+03  1.950000E+04  1.000000E+09
 -2.900000E+03  1.960000E+04  1.000000E+09
 -2.900000E+03  1.970000E+04  1.000000E+09
 -2.900000E+03  1.980000E+04  1.000000E+09
 -2.900000E+03  1.990000E+04  1.000000E+09
 -2.900000E+03  2.000000E+04  1.000000E+09
 -2.800000E+03  0.000000E+00  5.145672E+00
 -2.800000E+03  1.000000E+02  5.116804E+00
 -2.800000E+03  2.000000E+02  5.080719E+00
 -2.800000E+03  3.000000E+02  5.051852E+00
 -2.800000E+03  4.000000E+02  5.015767E+00
 -2.800000E+03  5.000000E+02  4.972466E+00
 -2.800000E+03  6.000000E+02  4.936381E+00
 -2.800000E+03  7.000000E+02  4.900296E+00
 -2.800000E+03  8.000000E+02  4.864212E+00
 -2.800000E+03  9.000000E+02  4.820910E+00
 -2.800000E+03  1.000000E+03  4.784825E+00
 -2.800000E+03  1.100000E+03  4.748741E+00
 -2.800000E+03  1.200000E+03  4.705439E+00
 -2.800000E+03  1.300000E+03  4.669354E+00
 -2.800000E+03  1.400000E+03  4.633270E+00
 -2.800000E+03  1.500000E+03  4.597185E+00
 -2.800000E+03  1.600000E+03  4.561100E+00
 -2.800000E+03  1.700000E+03  4.517799E+00
 -2.800000E+03  1.800000E+03  4.481714E+00
 -2.800000E+03  1.900000E+03  4.445630E+00
 -2.800000E+03  2.000000E+03  4.402328E+00
 -2.800000E+03  2.100000E+03  4.366243E+00
 -2.800000E+03  2.200000E+03  4.322942E+00
 -2.800000E+03  2.300000E+03  4.286857E+00
 -2.800000E+03  2.400000E+03  4.243556E+00
 -2.800000E+03  2.500000E+03  4.207471E+00
 -2.800000E+03  2.600000E+03  4.171386E+00
 -2.800000E+03  2.700000E+03  4.128085E+00
 -2.800000E+03  2.800000E+03  4.092000E+00
 -2.800000E+03  2.900000E+03  4.048698E+00
 -2.800000E+03  3.000000E+03  4.005397E+00
 -2.800000E+03  3.100000E+03  3.969312E+00
 -2.800000E+03  3.200000E+03  3.933228E+00
 -2.800000E+03  3.300000E+03  3.889926E+00
 -2.800000E+03  3.400000E+03  3.853841E+00
 -2.800000E+03  3.500000E+03  3.810540E+00
 -2.800000E+03  3.600000E+03  3.767238E+00
 -2.800000E+03  3.700000E+03  3.731153E+00
 -2.800000E+03  3.800000E+03  3.695069E+00
 -2.800000E+03  3.900000E+03  3.644550E+00
 -2.800000E+03  4.000000E+03  3.608466E+00
 -2.800000E+03  4.100000E+03  3.565164E+00
 -2.800000E+03  4.200000E+03  3.521863E+00
 -2.800000E+03  4.300000E+03  3.485778E+00
 -2.800000E+03  4.400000E+03  3.442476E+00
 -2.800000E+03  4.500000E+03  3.399175E+00
 -2.800000E+03  4.600000E+03  3.355873E+00
 -2.800000E+03  4.700000E+03  3.312572E+00
 -2.800000E+03  4.800000E+03  3.269270E+00
 -2.800000E+03  4.900000E+03  3.225968E+00
 -2.800000E+03  5.000000E+03  3.182667E+00
 -2.800000E+03  5.100000E+03  3.139365E+00
 -2.800000E+03  5.200000E+03  3.096064E+00
 -2.800000E+03  5.300000E+03  3.045545E+00
 -2.800000E+03  5.400000E+03  3.002244E+00
 -2.800000E+03  5.500000E+03  2.958942E+00
 -2.800000E+03  5.600000E+03  2.908423E+00
 -2.800000E+03  5.700000E+03  2.857905E+00
 -2.800000E+03  5.800000E+03  2.800169E+00
 -2.800000E+03  5.900000E+03  2.735217E+00
 -2.800000E+03  6.000000E+03  2.663048E+00
 -2.800000E+03  6.100000E+03  2.598095E+00
 -2.800000E+03  6.200000E+03  2.518709E+00
 -2.800000E+03  6.300000E+03  2.446540E+00
 -2.800000E+03  6.400000E+03  2.381587E+00
 -2.800000E+03  6.500000E+03  2.309418E+00
 -2.800000E+03  6.600000E+03  2.244466E+00
 -2.800000E+03  6.700000E+03  2.179513E+00
 -2.800000E+03  6.800000E+03  2.121778E+00
 -2.800000E+03  6.900000E+03  2.064042E+00
 -2.800000E+03  7.000000E+03  2.013524E+00
 -2.800000E+03  7.100000E+03  1.955788E+00
 -2.800000E+03  7.200000E+03  1.898053E+00
 -2.800000E+03  7.300000E+03  1.847534E+00
 -2.800000E+03  7.400000E+03  1.782582E+00
 -2.800000E+03  7.500000E+03  1.724847E+00
 -2.800000E+03  7.600000E+03  1.667111E+00
 -2.800000E+03  7.700000E+03  1.616593E+00
 -2.800000E+03  7.800000E+03  1.566074E+00
 -2.800000E+03  7.900000E+03  1.515556E+00
 -2.800000E+03  8.000000E+03  1.472254E+00
 -2.800000E+03  8.100000E+03  1.428952E+00
 -2.800000E+03  8.200000E+03  1.392868E+00
 -2.800000E+03  8.300000E+03  1.356783E+00
 -2.800000E+03  8.400000E+03  1.327915E+00
 -2.800000E+03  8.500000E+03  1.299048E+00
 -2.800000E+03  8.600000E+03  1.270180E+00
 -2.800000E+03  8.700000E+03  1.241312E+00
 -2.800000E+03  8.800000E+03  1.219661E+00
 -2.800000E+03  8.900000E+03  1.190794E+00
 -2.800000E+03  9.000000E+03  1.161926E+00
 -2.800000E+03  9.100000E+03  1.140275E+00
 -2.800000E+03  9.200000E+03  1.111407E+00
 -2.800000E+03  9.300000E+03  1.089757E+00
 -2.800000E+03  9.400000E+03  1.075323E+00
 -2.800000E+03  9.500000E+03  1.060889E+00
 -2.800000E+03  9.600000E+03  1.046455E+00
 -2.800000E+03  9.700000E+03  1.032021E+00
 -2.800000E+03  9.800000E+03  1.024804E+00
 -2.800000E+03  9.900000E+03  1.017587E+00
 -2.800000E+03  1.000000E+04  1.017587E+00
 -2.800000E+03  1.010000E+04  1.017587E+00
 -2.800000E+03  1.020000E+04  1.017587E+00
 -2.800000E+03  1.030000E+04  1.024804E+00
 -2.800000E+03  1.040000E+04  1.039238E+00
 -2.800000E+03  1.050000E+04  1.046455E+00
 -2.800000E+03  1.060000E+04  1.060889E+00
 -2.800000E+03  1.070000E+04  1.075323E+00
 -2.800000E+03  1.080000E+04  1.089757E+00
 -2.800000E+03  1.090000E+04  1.111407E+00
 -2.800000E+03  1.100000E+04  1.133058E+00
 -2.800000E+03  1.110000E+04  1.147492E+00
 -2.800000E+03  1.120000E+04  1.169143E+00
 -2.800000E+03  1.130000E+04  1.190794E+00
 -2.800000E+03  1.140000E+04  1.219661E+00
 -2.800000E+03  1.150000E+04  1.241312E+00
 -2.800000E+03  1.160000E+04  1.270180E+00
 -2.800000E+03  1.170000E+04  1.299048E+00
 -2.800000E+03  1.180000E+04  1.335132E+00
 -2.800000E+03  1.190000E+04  1.364000E+00
 -2.800000E+03  1.200000E+04  1.400085E+00
 -2.800000E+03  1.210000E+04  1.436169E+00
 -2.800000E+03  1.220000E+04  1.472254E+00
 -2.800000E+03  1.230000E+04  1.508339E+00
 -2.800000E+03  1.240000E+04  1.544423E+00
 -2.800000E+03  1.250000E+04  1.580508E+00
 -2.800000E+03  1.260000E+04  1.623810E+00
 -2.800000E+03  1.270000E+04  1.667111E+00
 -2.800000E+03  1.280000E+04  1.710413E+00
 -2.800000E+03  1.290000E+04  1.753714E+00
 -2.800000E+03  1.300000E+04  1.797016E+00
 -2.800000E+03  1.310000E+04  1.847534E+00
 -2.800000E+03  1.320000E+04  1.890836E+00
 -2.800000E+03  1.330000E+04  1.934138E+00
 -2.800000E+03  1.340000E+04  1.977439E+00
 -2.800000E+03  1.350000E+04  2.013524E+00
 -2.800000E+03  1.360000E+04  2.056825E+00
 -2.800000E+03  1.370000E+04  2.092910E+00
 -2.800000E+03  1.380000E+04  2.128995E+00
 -2.800000E+03  1.390000E+04  2.165079E+00
 -2.800000E+03  1.400000E+04  2.201164E+00
 -2.800000E+03  1.410000E+04  2.244466E+00
 -2.800000E+03  1.420000E+04  2.280550E+00
 -2.800000E+03  1.430000E+04  2.316635E+00
 -2.800000E+03  1.440000E+04  2.352720E+00
 -2.800000E+03  1.450000E+04  2.388804E+00
 -2.800000E+03  1.460000E+04  2.424889E+00
 -2.800000E+03  1.470000E+04  2.460974E+00
 -2.800000E+03  1.480000E+04  2.497058E+00
 -2.800000E+03  1.490000E+04  2.525926E+00
 -2.800000E+03  1.500000E+04  2.562011E+00
 -2.800000E+03  1.510000E+04  2.598095E+00
 -2.800000E+03  1.520000E+04  2.626963E+00
 -2.800000E+03  1.530000E+04  2.655831E+00
 -2.800000E+03  1.540000E+04  2.691915E+00
 -2.800000E+03  1.550000E+04  2.720783E+00
 -2.800000E+03  1.560000E+04  2.749651E+00
 -2.800000E+03  1.570000E+04  2.778518E+00
 -2.800000E+03  1.580000E+04  2.814603E+00
 -2.800000E+03  1.590000E+04  2.843471E+00
 -2.800000E+03  1.600000E+04  2.872339E+00
 -2.800000E+03  1.610000E+04  2.901206E+00
 -2.800000E+03  1.620000E+04  2.937291E+00
 -2.800000E+03  1.630000E+04  2.966159E+00
 -2.800000E+03  1.640000E+04  2.995027E+00
 -2.800000E+03  1.650000E+04  3.023894E+00
 -2.800000E+03  1.660000E+04  3.052762E+00
 -2.800000E+03  1.670000E+04  3.088847E+00
 -2.800000E+03  1.680000E+04  3.117714E+00
 -2.800000E+03  1.690000E+04  3.146582E+00
 -2.800000E+03  1.700000E+04  3.175450E+00
 -2.800000E+03  1.710000E+04  3.211535E+00
 -2.800000E+03  1.720000E+04  3.240402E+00
 -2.800000E+03  1.730000E+04  3.276487E+00
 -2.800000E+03  1.740000E+04  3.312572E+00
 -2.800000E+03  1.750000E+04  3.341439E+00
 -2.800000E+03  1.760000E+04  3.377524E+00
 -2.800000E+03  1.770000E+04  3.413609E+00
 -2.800000E+03  1.780000E+04  3.449693E+00
